AcademicYear	AggregateLevel	CountyCode	DistrictCode	SchoolCode	CountyName	DistrictName	SchoolName	Charter	ReportingCategory	CumulativeEnrollment
2022-23	S	36	67959	0000001	San Bernardino	Yucaipa-Calimesa Joint Unified	Nonpublic, Nonsectarian Schools	No 	SE	*
2022-23	S	36	67959	0000001	San Bernardino	Yucaipa-Calimesa Joint Unified	Nonpublic, Nonsectarian Schools	No 	SF	*
2022-23	S	36	67959	0000001	San Bernardino	Yucaipa-Calimesa Joint Unified	Nonpublic, Nonsectarian Schools	No 	SS	*
2022-23	S	36	67959	0000001	San Bernardino	Yucaipa-Calimesa Joint Unified	Nonpublic, Nonsectarian Schools	No 	TA	10
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	GF	63
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	GM	87
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	GX	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RA	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RB	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RD	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RF	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RH	89
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RI	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RP	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RT	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	RW	46
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	SD	34
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	SE	22
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	SF	16
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	SH	*
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	SS	128
2022-23	S	36	67959	0101410	San Bernardino	Yucaipa-Calimesa Joint Unified	Oak View High School & Education Center	No 	TA	151
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	GF	518
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	GM	530
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	GX	*
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RA	21
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RB	16
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RD	*
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RF	*
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RH	550
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RI	*
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RP	*
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RT	13
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	RW	433
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	SD	165
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	SE	96
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	SF	15
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	SH	35
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	SS	697
2022-23	S	36	67959	6110357	San Bernardino	Yucaipa-Calimesa Joint Unified	Park View Middle	No 	TA	1049
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	GF	289
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	GM	305
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RA	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RB	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RD	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RF	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RH	314
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RI	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RP	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RT	14
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	RW	252
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	SD	80
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	SE	51
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	SF	*
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	SH	27
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	SS	416
2022-23	S	36	67959	6108880	San Bernardino	Yucaipa-Calimesa Joint Unified	Ridgeview Elementary	No 	TA	594
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	GF	263
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	GM	290
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	GX	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RA	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RB	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RD	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RF	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RH	383
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RI	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RP	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RT	*
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	RW	146
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	SD	101
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	SE	86
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	SF	16
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	SH	35
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	SS	454
2022-23	S	36	67959	6037428	San Bernardino	Yucaipa-Calimesa Joint Unified	Valley Elementary	No 	TA	554
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	GF	268
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	GM	326
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RA	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RB	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RD	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RF	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RH	276
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RI	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RP	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RT	21
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	RW	279
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	SD	90
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	SE	26
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	SF	*
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	SH	25
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	SS	347
2022-23	S	36	67959	6114177	San Bernardino	Yucaipa-Calimesa Joint Unified	Wildwood Elementary	No 	TA	594
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	GF	1432
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	GM	1517
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	GX	*
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RA	38
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RB	41
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RD	13
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RF	14
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RH	1411
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RI	11
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RP	*
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RT	51
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	RW	1373
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	SD	464
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	SE	206
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	SF	21
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	SH	75
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	SS	1720
2022-23	S	36	67959	3638509	San Bernardino	Yucaipa-Calimesa Joint Unified	Yucaipa High	No 	TA	2955
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	GF	223
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	GM	237
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RA	*
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RB	*
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RD	13
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RF	*
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RH	105
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RI	22
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RP	*
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RT	45
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	RW	263
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	SD	98
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	SE	20
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	SF	*
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	SH	34
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	SS	196
2022-23	S	37	67967	6109086	San Diego	Alpine Union Elementary	Boulder Oaks Elementary	No 	TA	460
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	GF	109
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	GM	117
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RA	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RB	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RD	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RF	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RH	62
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RI	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RP	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RT	12
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	RW	135
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	SD	18
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	SE	17
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	SH	*
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	SS	90
2022-23	S	37	67967	6118723	San Diego	Alpine Union Elementary	Creekside Early Learning Center	No 	TA	226
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	GF	214
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	GM	201
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	GX	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RA	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RB	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RD	18
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RF	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RH	114
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RI	20
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RP	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RT	38
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	RW	213
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	SD	77
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	SE	23
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	SF	*
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	SH	12
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	SS	160
2022-23	S	37	67967	6037535	San Diego	Alpine Union Elementary	Joan MacQueen Middle	No 	TA	417
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	GF	53
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	GM	55
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RA	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RB	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RD	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RF	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RH	34
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RI	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RP	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RT	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	RW	62
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	SD	11
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	SE	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	SF	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	SH	*
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	SS	54
2022-23	S	37	67967	6109953	San Diego	Alpine Union Elementary	Mountain View Learning Academy	No 	TA	108
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	GF	201
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	GM	206
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	GX	*
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RA	*
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RB	*
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RD	17
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RF	*
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RH	175
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RI	13
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RP	*
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RT	23
2022-23	S	37	67967	6106256	San Diego	Alpine Union Elementary	Shadow Hills Elementary	No 	RW	173
